epochNo;bestPenalty;avgPenalty;worstPenalty;avgExecTimeMs
0;256;257;258;400
1;256;257;260;400
2;256;258;260;400
3;256;258;260;400
4;256;259;262;400
5;256;258;260;400
6;256;258;262;400
7;258;262;268;400
8;258;262;266;400
9;256;262;268;400
